30609,"AAXX","small_airport","Rothera Point Airport",-67.5669411575,-68.1269931793,,"AN","AQ","AQ-U-A","Rothera Point","no","AAXX",,,,,
85,"LBSL","small_airport","Sliven Airfield",42.64630126953125,26.359399795532227,656,"EU","BG","BG-28","Sliven","no","LBSL",,,,,
32324,"LBSS","small_airport","Silistra Polkovnik Lambrinovo Airfield",44.055198669433594,27.178800582885742,351,"EU","BG","BG-19","Silistra","no","LBSS","SLS",,,,
43903,"LBST","small_airport","Stryama Airport",42.540279388427734,24.82522201538086,916,"EU","BG","BG-16","Stryama","no","LBST",,,,,
3978,"LBSZ","small_airport","Stara Zagora Airport",42.3766667,25.655,558,"EU","BG","BG-24","Stara Zagora","no","LBSZ","SZR",,,"http://en.wikipedia.org/wiki/Stara_Zagora_Airport",
84,"LBTG","small_airport","Bukhovtsi Airfield",43.3065986633,26.700899124099998,666,"EU","BG","BG-25","Targovishte","no","LBTG","TGV",,,"http://en.wikipedia.org/wiki/Targovishte_Airport","LB16"
107,"LBVD","small_airport","Vidin Smurdan Airfield",44.0224,22.816099,200,"EU","BG","BG-05","Vidin","no","LBVD",,,,,"LB40"
318177,"LBVR","small_airport","Vratsa Airport",43.2559,23.5327,935,"EU","BG","BG-06","Vratsa","no","LBVR",,,,,
93,"LBWB","medium_airport","Balchik Air Base",43.42380142211914,28.181299209594727,660,"EU","BG","BG-03","Balchik","no","LBWB",,,,,"LB25"
3979,"LBWN","large_airport","Varna Airport",43.232101,27.8251,230,"EU","BG","BG-03","Varna","yes","LBWN","VAR",,,"http://en.wikipedia.org/wiki/Varna_Airport",
43891,"LBWV","small_airport","Izgrev Airport",43.2772216796875,27.70194435119629,1119,"EU","BG","BG-03","Izgrev","no","LBWV",,,,,
30979,"LCEN","medium_airport","Ercan International Airport",35.154701232910156,33.49610137939453,404,"AS","CY","CY-02","Nicosia","yes","LCEN","ECN",,,"http://en.wikipedia.org/wiki/Ercan_International_Airport","Tymvou"
3980,"LCLK","large_airport","Larnaca International Airport",34.875099182128906,33.624900817871094,8,"AS","CY","CY-04","Larnarca","yes","LCLK","LCA",,"http://www.cyprusairports.com.cy/showpage.php?PageID=2","http://en.wikipedia.org/wiki/Larnaca_International_Airport","Διεθνές Aεροδρόμιο Λάρνακας"
3981,"LCPH","large_airport","Paphos International Airport",34.71799850463867,32.48569869995117,41,"AS","CY","CY-06","Paphos","yes","LCPH","PFO",,"http://paphosinternationalairport.com/index_papxmas.html","http://en.wikipedia.org/wiki/Paphos_International_Airport","Pafos, Mandria, Kouklia, Διεθνής Αερολιμένας Πάφου"
3982,"LCRA","large_airport","RAF Akrotiri",34.590401,32.9879,76,"EU","GB","GB-U-A","Akrotiri","yes","LCRA","AKT",,"http://www.raf.mod.uk/rafakrotiri/passengerinformation/","http://en.wikipedia.org/wiki/Akrotiri","Royal Air Force,"
3983,"LDDP","closed","Ploce Airport",43.038700103759766,17.42959976196289,7,"EU","HR","HR-19","Ploce","no","LDDP",,,,,
3984,"LDDU","medium_airport","Dubrovnik Airport",42.5614013671875,18.268199920654297,527,"EU","HR","HR-19","Dubrovnik","yes","LDDU","DBV",,,"http://en.wikipedia.org/wiki/Dubrovnik_Airport",
30085,"LDLO","small_airport","Lošinj Island Airport",44.5657997131,14.3930997849,151,"EU","HR","HR-08","Lošinj","no","LDLO","LSZ",,,"http://en.wikipedia.org/wiki/Lo%C5%A1inj_Airport",
30543,"LDOB","closed","Vukovar Borovo N Airport",45.386398,18.962799,289,"EU","HR","HR-16","Vukovar","no","LDOB",,,,,
3985,"LDOC","small_airport","Osijek-Čepin Airfield",45.5427778,18.6319444,299,"EU","HR","HR-14","Čepin","no","LDOC",,,"http://www.ak-osijek.hr",,
30422,"LDOR","small_airport","Slavonski Jelas Airport",45.15610122680664,17.988100051879883,276,"EU","HR","HR-12","Slavonski","no","LDOR",,,,,
3986,"LDOS","medium_airport","Osijek Airport",45.46269989013672,18.810199737548828,290,"EU","HR","HR-14","Osijek","no","LDOS","OSI",,,"http://en.wikipedia.org/wiki/Osijek_Airport",
30534,"LDOV","small_airport","Vinkovci Sopot Airport",45.2510986328125,18.759199142456055,266,"EU","HR","HR-16","Vinkovci","no","LDOV",,,,,
3987,"LDPL","medium_airport","Pula Airport",44.89350128173828,13.922200202941895,274,"EU","HR","HR-18","Pula","yes","LDPL","PUY",,,"http://en.wikipedia.org/wiki/Pula_Airport",
30128,"LDPM","small_airport","Medulin Campanoz Airport",44.843299865722656,13.904199600219727,171,"EU","HR","HR-18","Medulin","no","LDPM",,,,,
30506,"LDPN","small_airport","Unije Airport",44.628299713134766,14.241100311279297,39,"EU","HR","HR-08","Unije Island","no","LDPN",,,,,
320742,"LDPP","seaplane_base","Pula Seaplane Terminal",44.876066,13.846447,1,"EU","HR","HR-18","Pula","no","LDPP",,,,,
30541,"LDPV","small_airport","Vrsar Crljenka Airport",45.141700744628906,13.630599975585938,121,"EU","HR","HR-18","Vrsar","no","LDPV",,,,,
3988,"LDRG","small_airport","Grobnicko Polje Airport",45.37950134277344,14.503800392150879,951,"EU","HR","HR-08","Grobnicko","no","LDRG",,,,,
3989,"LDRI","medium_airport","Rijeka Airport",45.21689987182617,14.570300102233887,278,"EU","HR","HR-08","Rijeka","yes","LDRI","RJK",,,"http://en.wikipedia.org/wiki/Rijeka_Airport","Reka, Rika, Fiume"
30226,"LDRO","small_airport","Otočac Airport",44.847774505615234,15.286617279052734,1539,"EU","HR","HR-09","Otočac","no","LDRO",,,,,
320743,"LDRR","seaplane_base","Rab Seaplane Terminal",44.756391,14.764118,1,"EU","HR","HR-08","Rab","no","LDRR",,,,,
3990,"LDSB","medium_airport","Bol Airport",43.285701751708984,16.67970085144043,1776,"EU","HR","HR-17","Brač Island","yes","LDSB","BWK",,,"http://en.wikipedia.org/wiki/Bol_Airport","Brač Airport"
43963,"LDSF","heliport","Firule Heliport",43.5029296875,16.46221923828125,77,"EU","HR","HR-17","Split","no",,,,,,
29968,"LDSH","small_airport","Hvar Airport",43.181702,16.633301,92,"EU","HR","HR-17","Hvar Island","no","LDSH",,,,,
321953,"LDSJ","seaplane_base","Hvar/Jelsa Seaplane Base",43.1727778,16.7052778,1,"EU","HR","HR-U-A","Hvar","no","LDSJ",,,,,
320745,"LDSM","seaplane_base","Lumbarda Seaplane Terminal",42.923159,17.17049,1,"EU","HR","HR-19","Lumbarda","no","LDSM",,,,,
3991,"LDSP","medium_airport","Split Airport",43.53889846801758,16.29800033569336,79,"EU","HR","HR-17","Split","yes","LDSP","SPU",,,"http://en.wikipedia.org/wiki/Split_Airport",
321536,"LDSR","small_airport","Split-Resnik Seaplane Base",43.529313,16.301927,,"EU","HR","HR-U-A","Split","no","LDSR",,,,,
30417,"LDSS","small_airport","Sinj Glider Airport",43.70029830932617,16.67140007019043,981,"EU","HR","HR-17","Sinj","no","LDSS",,,,,
3992,"LDVA","small_airport","Varaždin Airport",46.294647216796875,16.382932662963867,548,"EU","HR","HR-05","Varaždin","no","LDVA",,,,,
29747,"LDVC","small_airport","Čakovec Pribisla Airport",46.39189910888672,16.50029945373535,512,"EU","HR","HR-20","Čakovec","no","LDVC",,,,,
29819,"LDVD","small_airport","Daruvar Blagorod Airport",45.55939865112305,17.033100128173828,410,"EU","HR","HR-07","Daruvar","no","LDVD",,,,,
30039,"LDVK","closed","Koprivnica Danic Airport",46.21310043334961,16.837200164794922,440,"EU","HR","HR-06","Koprivnica","no","LDVK",,,,,
3993,"LDZA","large_airport","Zagreb Airport",45.7429008484,16.0687999725,353,"EU","HR","HR-21","Zagreb","yes","LDZA","ZAG",,,"http://en.wikipedia.org/wiki/Zagreb_Airport","Pleso"
29744,"LDZB","small_airport","Buševec Velika Glider Airport",45.647499084472656,16.124399185180664,341,"EU","HR","HR-01","Busevec","no","LDZB",,,,,
29765,"LDZC","closed","Čazma Grabovnica Airport",45.749698638916016,16.66360092163086,479,"EU","HR","HR-07","Čazma","no","LDZC",,,,,
3994,"LDZD","medium_airport","Zemunik Airport",44.108299255371094,15.346699714660645,289,"EU","HR","HR-13","Zadar","yes","LDZD","ZAD",,,"http://en.wikipedia.org/wiki/Zadar_Airport",
316165,"LDZE","small_airport","Zvekovac",45.823056,16.5,374,"EU","HR","HR-01","Zvekovac","no","LDZE",,,"http://www.akdubrava.net",,
322815,"LDZI","small_airport","Ivanić-Grad Airstrip",45.719874,16.343272,,"EU","HR","HR-01","Ivanić-Grad","no","LDZI",,,,,
29710,"LDZJ","small_airport","Bjelovar Brezova Airport",45.860801696777344,16.835800170898438,430,"EU","HR","HR-07","Bjelovar","no","LDZJ",,,,,
316069,"LDZK","small_airport","Aerodrom Zabok-Gubaševo",46.013233,15.860129,,"EU","HR","HR-02","Zabok","no","LDZK",,,"http://www.zagorje-aerodrom.hr/",,
30574,"LDZL","small_airport","Lučko Airport",45.76689910888672,15.848600387573242,400,"EU","HR","HR-21","Zagreb","no","LDZL",,,,"http://en.wikipedia.org/wiki/Lu%C4%8Dko_Airport",
322017,"LDZN","seaplane_base","Novalja Seaplane Terminal",44.5527,14.8838,1,"EU","HR","HR-U-A","Novalja","no","LDZN",,,,,
315504,"LDZS","small_airport","Sisak",45.465556,16.486389,,"EU","HR","HR-03",,"no","LDZS",,,,,
3995,"LDZU","closed","Udbina Air Base",44.55759811401367,15.774399757385254,2462,"EU","HR","HR-09","Udbina","no","LDZU",,,,,
3996,"LEAB","medium_airport","Albacete-Los Llanos Airport",38.9485015869,-1.8635200262099998,2302,"EU","ES","ES-CM","Albacete","yes","LEAB","ABC",,"http://www.aena.es/csee/Satellite?cid=1046767815090&pagename=subHome&Language=EN_GB&SiteName=LEAB&c=Page","http://en.wikipedia.org/wiki/Albacete_Airport","Los Llanos Air Base"
31804,"LEAE","closed","[Duplicate] Alcolea Airport",37.946098,-4.58944,463,"EU","ES","ES-AN","Alcolea","no",,,,,,
3997,"LEAL","large_airport","Alicante International Airport",38.28219985961914,-0.5581560134887695,142,"EU","ES","ES-V","Alicante","yes","LEAL","ALC",,"http://www.aena.es/csee/Satellite?cid=1049437849176&pagename=subHome&Language=EN_GB&SiteName=ALC&c=Page","http://en.wikipedia.org/wiki/Alicante_Airport",
3998,"LEAM","medium_airport","Almería International Airport",36.84389877319336,-2.3701000213623047,70,"EU","ES","ES-AN","Almería","yes","LEAM","LEI",,"http://www.aena.es/csee/Satellite?cid=1048146844127&pagename=subHome&Language=EN_GB&SiteName=LEI&c=Page","http://en.wikipedia.org/wiki/Almer%C3%ADa_International_Airport",
29409,"LEAP","small_airport","Ampuriabrava Airport",42.2599983215332,3.1097218990325928,2,"EU","ES","ES-CT","Ampuriabraba","no","LEAP",,,,,
3999,"LEAS","medium_airport","Asturias Airport",43.5635986328125,-6.0346198081970215,416,"EU","ES","ES-O","Ranón","yes","LEAS","OVD",,"http://www.aena.es/csee/Satellite?cid=1047658435997&pagename=subHome&Language=EN_GB&SiteName=OVD&c=Page","http://en.wikipedia.org/wiki/Asturias_Airport",
31805,"LEAT","closed","Alfes Airport",41.549999,0.65,705,"EU","ES","ES-L","LLeida - Alfes","no","LEAT",,,,,
30054,"LEAX","small_airport","La Axarquía-Leoni Benabu Airport",36.801666259765625,-4.135556221008301,118,"EU","ES","ES-AN","Málaga","no","LEAX",,,,,
4000,"LEBA","medium_airport","Córdoba Airport",37.84199905395508,-4.848879814147949,297,"EU","ES","ES-AN","Córdoba","no","LEBA","ODB",,"http://www.aena.es/csee/Satellite?cid=1046972065602&pagename=subHome&Language=EN_GB&SiteName=ODB&c=Page","http://en.wikipedia.org/wiki/C%C3%B3rdoba_Airport",
4001,"LEBB","medium_airport","Bilbao Airport",43.30110168457031,-2.9106099605560303,138,"EU","ES","ES-PV","Bilbao","yes","LEBB","BIO",,"http://www.aena.es/csee/Satellite?cid=1047658432525&pagename=subHome&Language=EN_GB&SiteName=BIO&c=Page","http://en.wikipedia.org/wiki/Bilbao_Airport",
43249,"LEBC","heliport","Costa Brava-Centro Heliport",41.807701110839844,3.037179946899414,42,"EU","ES","ES-CT",,"no","LEBC",,,,,
4002,"LEBE","small_airport","Beas De Segura Airport",38.27111053466797,-2.9488890171051025,1780,"EU","ES","ES-AN","Jaén","no","LEBE",,,,,
4003,"LEBG","medium_airport","Burgos Airport",42.357601165771484,-3.620759963989258,2945,"EU","ES","ES-CL","Burgos","no","LEBG","RGS",,"http://www.aena.es/csee/Satellite?cid=1047546622026&pagename=subHome&Language=EN_GB&SiteName=LEBG&c=Page","http://en.wikipedia.org/wiki/Burgos_Airport",
43295,"LEBI","heliport","Sa Sabina Heliport",38.71659851074219,1.3999600410461426,44,"EU","ES","ES-PM","Formentera Island","no","LEBI",,,,,
4004,"LEBL","large_airport","Barcelona International Airport",41.297100067139,2.0784599781036,12,"EU","ES","ES-CT","Barcelona","yes","LEBL","BCN",,"http://www.aena.es/csee/Satellite?cid=1045569607459&pagename=subHome&Language=EN_GB&SiteName=BCN&c=Page","http://en.wikipedia.org/wiki/Barcelona_International_Airport",
43239,"LEBP","heliport","BP Oil España Heliport",39.95790100097656,-0.011632000096142292,943,"EU","ES","ES-V","Castellón de La Plana","no","LEBP",,,,,
4005,"LEBZ","medium_airport","Badajoz Airport",38.891300201416016,-6.8213300704956055,609,"EU","ES","ES-EX","Badajoz","yes","LEBZ","BJZ",,"http://www.aena.es/csee/Satellite?cid=1047546622728&pagename=subHome&Language=EN_GB&SiteName=BJZ&c=Page","http://en.wikipedia.org/wiki/Badajoz_Airport","Talavera La Real Airport"
43278,"LECA","small_airport","La Nava - Corral De Ayllón Airport",41.41080093383789,-3.4483299255371094,3280,"EU","ES","ES-CL","Corral dev Ayllón","no","LECA",,,,,
43244,"LECC","heliport","Cas Curredó Heliport",38.929100036621094,1.4663300514221191,278,"EU","ES","ES-PM","Ibiza Island","no","LECC",,,,,
4006,"LECD","small_airport","La Cerdanya Airport",42.38639831542969,1.86667001247406,3586,"EU","ES","ES-CT","Alp","no","LECD",,,,,
43241,"LECF","small_airport","Calaf-Sallavinera Airport",41.744202,1.55694,2355,"EU","ES","ES-CT","Sant Pere Sallavinera","no","LECF",,,,"https://es.wikipedia.org/wiki/Aer%C3%B3dromo_de_Calaf-Salavinera",
29410,"LECH","closed","Calamocha Air Base",40.900002,-1.30412,2936,"EU","ES","ES-AR","Calamocha","no",,,,,,
30367,"LECI","small_airport","Santa Cilia De Jaca Airport",42.569199,-0.727778,2241,"EU","ES","ES-AR","Huesca","no","LECI",,,"http://www.fly-pyr.es",,
43247,"LECJ","small_airport","Castejón de los Monegros Airport",41.6077995300293,-0.21832700073719025,1424,"EU","ES","ES-AR","Huesca","no","LECJ",,,,,
29760,"LECN","small_airport","Castellon De La Plana Airport",39.9991989136,0.0261109992862,20,"EU","ES","ES-V","Castellón de La Plana","no","LECN",,,"http://aeroclubcastellon.com","http://en.wikipedia.org/wiki/Castell%C3%B3n_Airport","CDT"
4007,"LECO","medium_airport","A Coruña Airport",43.302101135253906,-8.377260208129883,326,"EU","ES","ES-GA","Culleredo","yes","LECO","LCG",,"http://www.aena.es/csee/Satellite?cid=1048146841342&pagename=subHome&SiteName=LCG&c=Page&Language=EN_GB","http://en.wikipedia.org/wiki/A_Coru%C3%B1a_Airport","The Groyne, La Coruña"
43254,"LECT","small_airport","El Castaño Airport",39.010700225799994,-4.38636016846,2116,"EU","ES","ES-CM","Luciana","no","LECT",,,,,
4044,"LECU","medium_airport","Cuatro Vientos Airport",40.370701,-3.78514,2269,"EU","ES","ES-M","Madrid","no","LECU","ECV",,"http://www.enaire.es/csee/Satellite/navegacion-aerea/es/Page/1078418725163/?other=1083158950596&other2=1083857758855#ancla332","http://en.wikipedia.org/wiki/Cuatro_Vientos_Airport","LEVS"
43243,"LECX","closed","Campolara Airport",40.903099,-4.52028,3353,"EU","ES","ES-CL","Segovia","no","LECX",,,,,
308328,"LEDA","medium_airport","Lleida-Alguaire Airport",41.728185,0.535023,1170,"EU","ES","ES-CT","Lleida","yes","LEDA","ILD",,"http://www.aeroportlleida.cat/?L=2","http://en.wikipedia.org/wiki/Lleida-Alguaire_Airport",
43251,"LEDG","heliport","Dirección General de Tráfico Heliport",40.44929885864258,-3.6461305618286133,2336,"EU","ES","ES-M","Madrid","no","LEDG",,,,,
43267,"LEDO","heliport","Hospital Doce de Octubre Heliport",40.3747362789,-3.69985252619,1970,"EU","ES","ES-M","Madrid","no","LEDO",,,,,
300859,"LEDS","medium_airport","Castellón-Costa Azahar Airport",40.213889,0.073333,1145,"EU","ES","ES-CS","Castellón de la Plana","yes","LECH","CDT",,,"http://en.wikipedia.org/wiki/Castell%C3%B3n-Costa_Azahar_Airport",
43256,"LEEL","heliport","El Musel Heliport",43.54973220825195,-5.695445537567139,1,"EU","ES","ES-O","Gijón","no","LEEL",,,,,
43255,"LEEM","small_airport","El Manantío Airport",38.77750778198242,-6.991124153137207,708,"EU","ES","ES-EX","Badajoz","no","LEEM",,,,,
43252,"LEEV","small_airport","E. Castellanos-Villacastín Airport",40.78390121459961,-4.462779998779297,3637,"EU","ES","ES-CL","Villacastin","no","LEEV",,,,,
43259,"LEEX","heliport","Expo 92 Heliport",37.39929962158203,-6.010674953460693,30,"EU","ES","ES-AN","Sevilla","no","LEEX",,,,,
4008,"LEFM","small_airport","Fuentemilanos Airport",40.888610839799995,-4.23750019073,3307,"EU","ES","ES-CL","Segovia","no","LEFM",,,,"http://es.wikipedia.org/wiki/Aer%C3%B3dromo_de_Fuentemilanos",
43260,"LEFR","heliport","Fira M2 Heliport",41.35390090942383,2.1291699409484863,34,"EU","ES","ES-CT","Barcelona","no","LEFR",,,,,
4009,"LEGA","medium_airport","Armilla Air Base",37.1332016,-3.63568997,2297,"EU","ES","ES-AN","Armilla","no","LEGA",,,,,
43235,"LEGC","small_airport","Altarejos-Guadalcanal Airport",38.17169952392578,-5.739530086517334,1928,"EU","ES","ES-AN","Sevilla","no","LEGC",,,,,
43261,"LEGD","heliport","Garidells Heliport",41.21390151977539,1.2415599822998047,434,"EU","ES","ES-CT","Tarragona","no","LEGD",,,,,
4010,"LEGE","medium_airport","Girona Airport",41.901000977,2.7605500221,468,"EU","ES","ES-GE","Girona","yes","LEGE","GRO",,,"http://en.wikipedia.org/wiki/Girona-Costa_Brava_Airport",
4011,"LEGR","medium_airport","Federico Garcia Lorca Airport",37.18870162963867,-3.777359962463379,1860,"EU","ES","ES-AN","Granada","yes","LEGR","GRX",,,"http://en.wikipedia.org/wiki/Federico_Garc%C3%ADa_Lorca_Airport",
43292,"LEGS","heliport","Parque De Garraf-Sitges Heliport",41.27389907836914,1.914720058441162,1100,"EU","ES","ES-CT",,"no","LEGS",,,,,
4012,"LEGT","medium_airport","Getafe Air Base",40.29410171508789,-3.723829984664917,2031,"EU","ES","ES-M","Getafe","no","LEGT",,,,"http://en.wikipedia.org/wiki/Getafe_Air_Base",
43262,"LEGU","small_airport","Aeródromo de Guadalupe",39.345699,-5.19735,1408,"EU","ES","ES-EX","Guadalupe","no","LEGU",,,,,
43242,"LEGV","heliport","Campo Gaviota Heliport",43.44169998168945,-2.7536098957061768,630,"EU","ES","ES-PV",,"no","LEGV",,,,,
38693,"LEGY","small_airport","Garray Airport",41.82310104370117,-2.478610038757324,3360,"EU","ES","ES-CL","Soria","no","LEGY",,,,"http://es.wikipedia.org/wiki/Aer%C3%B3dromo_de_Garray-Soria",
43265,"LEHA","heliport","Hospital Alcorcón Heliport",40.349702376299994,-3.83819013834,2269,"EU","ES","ES-M","Alcorcón","no","LEHA",,,,,
43248,"LEHB","heliport","Ciudad Sanitaria y Universitaria de Bellvitge Heliport",41.345298767089844,2.107290029525757,35,"EU","ES","ES-CT","Barcelona","no","LEHB",,,,,
29967,"LEHC","small_airport","Huesca/Pirineos Airport",42.0760993958,-0.316666990519,1768,"EU","ES","ES-AR","Monflorite/Alcalá del Obispo","no","LEHC","HSK",,,"http://en.wikipedia.org/wiki/Huesca%E2%80%93Pirineos_Airport",
43264,"LEHE","heliport","Helicsa Heliport",39.07120132446289,-1.8343499898910522,2226,"EU","ES","ES-CM","Albacete","no","LEHE",,,,,
43269,"LEHG","heliport","Hospital General De Catalunya Heliport",41.47359848022461,2.0425000190734863,385,"EU","ES","ES-CT",,"no","LEHG",,,,,
31807,"LEHI","small_airport","Hinojosa del Duque Airport",38.51209,-5.107215,1772,"EU","ES","ES-AN","Hinojosa del Duque","no","LEHI",,,,,
43273,"LEHJ","heliport","Hospital Universitario Joan XXIII Heliport",41.1255989074707,1.23812997341156,75,"EU","ES","ES-CT","Tarragona","no","LEHJ",,,,,
43270,"LEHM","heliport","Hospital General De Manresa Heliport",41.720001220703125,1.840559959411621,962,"EU","ES","ES-CT","Manresa","no","LEHM",,,,,
